Unnamed: 0,Date,time,score_func,Dataset,cluster_type,cluster_epochs,cluster_lr,classifier_epochs,cluster_num,Normal_class,AUROC,AUIN,AUOUT,DTACC,cluster_acc,pooling
,2022-6-22,12-36-12,energy,hwu,SCCL,3,3e-06,1,160,0,0.3454077672056247,0.6456304464235392,0.197677336423695,0.5,0.3630538513974097,mean
,2022-6-22,12-36-12,energy_ood,hwu,SCCL,3,3e-06,1,160,0,0.0494854614412136,0.1595749289841805,0.5087582421151065,0.5,0.3630538513974097,mean
,2022-6-22,12-36-12,maha,hwu,SCCL,3,3e-06,1,160,0,0.796850533413179,0.8992770286983256,0.5562172240346768,0.7528733337769201,0.3630538513974097,mean
,2022-6-22,12-36-12,maha_ood,hwu,SCCL,3,3e-06,1,160,0,0.9884140328697852,0.9760398678967084,0.9946297934734863,0.9508476611883692,0.3630538513974097,mean
,2022-6-22,12-36-12,msp,hwu,SCCL,3,3e-06,1,160,0,0.3486459511610885,0.6419946137179013,0.1962787279654081,0.5,0.3630538513974097,mean
,2022-6-22,12-36-12,msp_ood,hwu,SCCL,3,3e-06,1,160,0,0.0575834386852085,0.1603666550325237,0.5101719478508246,0.5,0.3630538513974097,mean
,2022-6-22,12-42-36,energy,hwu,SCCL,3,3e-06,1,170,0,0.3038481158648835,0.6255614364288159,0.1850206081695341,0.5012642225031606,0.3566462167689161,mean
,2022-6-22,12-42-36,energy_ood,hwu,SCCL,3,3e-06,1,170,0,0.0454772439949431,0.1597361327676373,0.5075304404253052,0.5,0.3566462167689161,mean
,2022-6-22,12-42-36,maha,hwu,SCCL,3,3e-06,1,170,0,0.8123405859782198,0.914806745613142,0.582201027367692,0.7564464257990108,0.3566462167689161,mean
,2022-6-22,12-42-36,maha_ood,hwu,SCCL,3,3e-06,1,170,0,0.9846852085967132,0.9679515983617076,0.9931752325840272,0.940069216182048,0.3566462167689161,mean
,2022-6-22,12-42-36,msp,hwu,SCCL,3,3e-06,1,170,0,0.2986803291414376,0.6179663309221346,0.1832588659117778,0.5006321112515802,0.3566462167689161,mean
,2022-6-22,12-42-36,msp_ood,hwu,SCCL,3,3e-06,1,170,0,0.0687522123893805,0.1614658472050689,0.5125520622049432,0.5,0.3566462167689161,mean
,2022-6-22,12-49-7,energy,hwu,SCCL,3,3e-06,1,180,0,0.2131390422960055,0.5925979650630723,0.1667889490660705,0.5,0.3441036128152692,mean
,2022-6-22,12-49-7,energy_ood,hwu,SCCL,3,3e-06,1,180,0,0.0537427307206068,0.1595467275734386,0.5100521940859664,0.5,0.3441036128152692,mean
,2022-6-22,12-49-7,maha,hwu,SCCL,3,3e-06,1,180,0,0.8384501075698094,0.9325132450568332,0.6170758413410582,0.7863619225053785,0.3441036128152692,mean
,2022-6-22,12-49-7,maha_ood,hwu,SCCL,3,3e-06,1,180,0,0.9873792667509482,0.9740379788864982,0.9940494143473624,0.9489513274336284,0.3441036128152692,mean
,2022-6-22,12-49-7,msp,hwu,SCCL,3,3e-06,1,180,0,0.2438840463991838,0.6045554568338192,0.1712598126047561,0.5012642225031606,0.3441036128152692,mean
,2022-6-22,12-49-7,msp_ood,hwu,SCCL,3,3e-06,1,180,0,0.0720012642225031,0.1610033070584445,0.5137301364449646,0.5,0.3441036128152692,mean
,2022-6-22,12-55-49,energy,hwu,SCCL,3,3e-06,1,190,0,0.3074322975580544,0.6476104121649131,0.1845259688720613,0.5019739614523033,0.3314246762099523,mean
,2022-6-22,12-55-49,energy_ood,hwu,SCCL,3,3e-06,1,190,0,0.0740025284450063,0.1612632595387051,0.5140275512619227,0.5,0.3314246762099523,mean
,2022-6-22,12-55-49,maha,hwu,SCCL,3,3e-06,1,190,0,0.8221527269501188,0.9191857254227028,0.5781927634635771,0.7768802537316744,0.3314246762099523,mean
,2022-6-22,12-55-49,maha_ood,hwu,SCCL,3,3e-06,1,190,0,0.988738305941846,0.9777797848118532,0.9946117787039414,0.9510834386852086,0.3314246762099523,mean
,2022-6-22,12-55-49,msp,hwu,SCCL,3,3e-06,1,190,0,0.2923192938097456,0.6226216689265234,0.1818295370601119,0.5,0.3314246762099523,mean
,2022-6-22,12-55-49,msp_ood,hwu,SCCL,3,3e-06,1,190,0,0.0977187104930467,0.163928338841373,0.5201441373695161,0.5,0.3314246762099523,mean
,2022-6-22,13-2-32,energy,hwu,SCCL,3,3e-06,1,200,0,0.2975270033490806,0.627209421026331,0.1841704950076965,0.5006321112515802,0.3157464212678936,mean
,2022-6-22,13-2-32,energy_ood,hwu,SCCL,3,3e-06,1,200,0,0.0406921618204803,0.1594744035444114,0.506520905328772,0.5,0.3157464212678936,mean
,2022-6-22,13-2-32,maha,hwu,SCCL,3,3e-06,1,200,0,0.8156985383813516,0.91914366453011,0.592409573537679,0.7690110231330539,0.3157464212678936,mean
,2022-6-22,13-2-32,maha_ood,hwu,SCCL,3,3e-06,1,200,0,0.9905290771175728,0.9778093761690232,0.9959934717801436,0.9496118836915296,0.3157464212678936,mean
,2022-6-22,13-2-32,msp,hwu,SCCL,3,3e-06,1,200,0,0.2931310577328276,0.619947241822462,0.1818872385477872,0.5012642225031606,0.3157464212678936,mean
,2022-6-22,13-2-32,msp_ood,hwu,SCCL,3,3e-06,1,200,0,0.0619424778761061,0.1605855819323085,0.5111660179640392,0.5,0.3157464212678936,mean
,2022-6-22,13-9-23,energy,hwu,SCCL,3,3e-06,1,210,0,0.322039612305099,0.6418895398715636,0.1930766058059103,0.5007740590414088,0.3214723926380368,mean
,2022-6-22,13-9-23,energy_ood,hwu,SCCL,3,3e-06,1,210,0,0.0409431099873577,0.1598050608158527,0.5069636848700385,0.5006321112515802,0.3214723926380368,mean
,2022-6-22,13-9-23,maha,hwu,SCCL,3,3e-06,1,210,0,0.8131700933750304,0.907349710421469,0.5870161673293218,0.7835362743141039,0.3214723926380368,mean
,2022-6-22,13-9-23,maha_ood,hwu,SCCL,3,3e-06,1,210,0,0.9906738305941846,0.979977906385453,0.9955809435118196,0.9570366624525916,0.3214723926380368,mean
,2022-6-22,13-9-23,msp,hwu,SCCL,3,3e-06,1,210,0,0.3179453057422317,0.6312701682357817,0.1923698227284274,0.5006321112515802,0.3214723926380368,mean
,2022-6-22,13-9-23,msp_ood,hwu,SCCL,3,3e-06,1,210,0,0.0516409608091023,0.1599726299907117,0.5089220757693699,0.5,0.3214723926380368,mean
,2022-6-22,13-16-23,energy,hwu,SCCL,3,3e-06,1,220,0,0.2462572360103799,0.6109168687294096,0.1724189884150866,0.5006321112515802,0.2922972051806408,mean
,2022-6-22,13-16-23,energy_ood,hwu,SCCL,3,3e-06,1,220,0,0.0595505689001264,0.1601846214067814,0.5108721665816844,0.5,0.2922972051806408,mean
,2022-6-22,13-16-23,maha,hwu,SCCL,3,3e-06,1,220,0,0.8215893716592366,0.9225198429441344,0.5763715877758584,0.7742874886330872,0.2922972051806408,mean
,2022-6-22,13-16-23,maha_ood,hwu,SCCL,3,3e-06,1,220,0,0.9854987357774968,0.9723203422428124,0.9922899731609564,0.9482297724399494,0.2922972051806408,mean
,2022-6-22,13-16-23,msp,hwu,SCCL,3,3e-06,1,220,0,0.2621065939184244,0.6169113268385882,0.1748595175091117,0.5,0.2922972051806408,mean
,2022-6-22,13-16-23,msp_ood,hwu,SCCL,3,3e-06,1,220,0,0.0848211125158027,0.1621284788637652,0.5167707398805499,0.5,0.2922972051806408,mean
,2022-6-22,13-23-25,energy,hwu,SCCL,3,3e-06,1,230,0,0.2866857409009249,0.6320395787289921,0.1793119182821456,0.5006321112515802,0.2917518745739604,mean
,2022-6-22,13-23-25,energy_ood,hwu,SCCL,3,3e-06,1,230,0,0.0477737041719342,0.1600112296121709,0.5085204085960442,0.5006321112515802,0.2917518745739604,mean
,2022-6-22,13-23-25,maha,hwu,SCCL,3,3e-06,1,230,0,0.7975514006254575,0.9021140224912872,0.5677048612156624,0.7447202075986427,0.2917518745739604,mean
,2022-6-22,13-23-25,maha_ood,hwu,SCCL,3,3e-06,1,230,0,0.990783185840708,0.9836472465963852,0.9946446524952944,0.9600834386852086,0.2917518745739604,mean
,2022-6-22,13-23-25,msp,hwu,SCCL,3,3e-06,1,230,0,0.2782487191429902,0.6189166996414233,0.1780093437264499,0.5012642225031606,0.2917518745739604,mean
,2022-6-22,13-23-25,msp_ood,hwu,SCCL,3,3e-06,1,230,0,0.0780720606826801,0.1618350220815824,0.5149095989381806,0.5,0.2917518745739604,mean
,2022-6-22,13-30-36,energy,hwu,SCCL,3,3e-06,1,240,0,0.2879144764566283,0.6282649922260055,0.1796409701533799,0.5006321112515802,0.2760736196319018,mean
,2022-6-22,13-30-36,energy_ood,hwu,SCCL,3,3e-06,1,240,0,0.0538982300884955,0.1596448772583726,0.5099355628627614,0.5,0.2760736196319018,mean
,2022-6-22,13-30-36,maha,hwu,SCCL,3,3e-06,1,240,0,0.8042495619579924,0.9130682796034144,0.5471070775852668,0.7605096812828532,0.2760736196319018,mean
,2022-6-22,13-30-36,maha_ood,hwu,SCCL,3,3e-06,1,240,0,0.9868925410872316,0.9758758034120906,0.9935397607845066,0.9481586599241466,0.2760736196319018,mean
,2022-6-22,13-30-36,msp,hwu,SCCL,3,3e-06,1,240,0,0.3139131013374143,0.635309725039208,0.1861932373913727,0.5012642225031606,0.2760736196319018,mean
,2022-6-22,13-30-36,msp_ood,hwu,SCCL,3,3e-06,1,240,0,0.087216814159292,0.1627299364350992,0.5171897553293977,0.5,0.2760736196319018,mean
,2022-6-22,13-37-55,energy,hwu,SCCL,3,3e-06,1,250,0,0.3072992215050902,0.6365111252130441,0.1844367963594493,0.5018963337547409,0.2883435582822086,mean
,2022-6-22,13-37-55,energy_ood,hwu,SCCL,3,3e-06,1,250,0,0.0626561314791403,0.1604322070499645,0.511530649494986,0.5,0.2883435582822086,mean
,2022-6-22,13-37-55,maha,hwu,SCCL,3,3e-06,1,250,0,0.8062501386208885,0.909123674595228,0.5591965076911841,0.7589105507130659,0.2883435582822086,mean
,2022-6-22,13-37-55,maha_ood,hwu,SCCL,3,3e-06,1,250,0,0.9822427307206067,0.9684554463861628,0.9909853447715656,0.944615992414665,0.2883435582822086,mean
,2022-6-22,13-37-55,msp,hwu,SCCL,3,3e-06,1,250,0,0.307387938873733,0.6337235037105512,0.1841285539115357,0.5006321112515802,0.2883435582822086,mean
,2022-6-22,13-37-55,msp_ood,hwu,SCCL,3,3e-06,1,250,0,0.1199171934260429,0.1656742209348929,0.5261701765643196,0.5,0.2883435582822086,mean
,2022-6-22,13-45-14,energy,hwu,SCCL,3,3e-06,1,260,0,0.3227848382016989,0.6407584874921024,0.1894112410181826,0.5006321112515802,0.2719836400817996,mean
,2022-6-22,13-45-14,energy_ood,hwu,SCCL,3,3e-06,1,260,0,0.0494058154235145,0.1594105599403767,0.5089493679705577,0.5,0.2719836400817996,mean
,2022-6-22,13-45-14,maha,hwu,SCCL,3,3e-06,1,260,0,0.7983631645485395,0.9042205607796376,0.5373780473041516,0.7591035109898641,0.2719836400817996,mean
,2022-6-22,13-45-14,maha_ood,hwu,SCCL,3,3e-06,1,260,0,0.9895252844500632,0.97952233228619,0.9950798098551764,0.9543761061946904,0.2719836400817996,mean
,2022-6-22,13-45-14,msp,hwu,SCCL,3,3e-06,1,260,0,0.327247321844434,0.6346781240199723,0.1904795917497704,0.5,0.2719836400817996,mean
,2022-6-22,13-45-14,msp_ood,hwu,SCCL,3,3e-06,1,260,0,0.0767458912768647,0.1617019340444883,0.5146708170765124,0.5,0.2719836400817996,mean
,2022-6-22,13-52-39,energy,hwu,SCCL,3,3e-06,1,270,0,0.2695810322265842,0.6203034136159135,0.1760937447475339,0.5006321112515802,0.2798909338786639,mean
,2022-6-22,13-52-39,energy_ood,hwu,SCCL,3,3e-06,1,270,0,0.0852667509481668,0.1621412500799787,0.5170312317942461,0.5001321112515803,0.2798909338786639,mean
,2022-6-22,13-52-39,maha,hwu,SCCL,3,3e-06,1,270,0,0.8146250582207731,0.9113190032073822,0.5774884460804356,0.773409186683523,0.2798909338786639,mean
,2022-6-22,13-52-39,maha_ood,hwu,SCCL,3,3e-06,1,270,0,0.9828109987357776,0.9707166423609306,0.991310049473152,0.9444554361567636,0.2798909338786639,mean
,2022-6-22,13-52-39,msp,hwu,SCCL,3,3e-06,1,270,0,0.2664182580344666,0.6191645301097286,0.1754545257361807,0.5,0.2798909338786639,mean
,2022-6-22,13-52-39,msp_ood,hwu,SCCL,3,3e-06,1,270,0,0.1024134007585335,0.1637315604332979,0.5212019350676779,0.5,0.2798909338786639,mean
,2022-6-22,14-0-8,energy,hwu,SCCL,3,3e-06,1,280,0,0.2761150664271297,0.6272710714684346,0.1773300846119316,0.5,0.2659850034083162,mean
,2022-6-22,14-0-8,energy_ood,hwu,SCCL,3,3e-06,1,280,0,0.0621782553729456,0.1603198623793306,0.5115136921094559,0.5,0.2659850034083162,mean
,2022-6-22,14-0-8,maha,hwu,SCCL,3,3e-06,1,280,0,0.8186927495730476,0.9212286962863344,0.5871193065275421,0.7773571095881295,0.2659850034083162,mean
,2022-6-22,14-0-8,maha_ood,hwu,SCCL,3,3e-06,1,280,0,0.9856137800252844,0.9720188034339522,0.9935620082879209,0.9408049936788874,0.2659850034083162,mean
,2022-6-22,14-0-8,msp,hwu,SCCL,3,3e-06,1,280,0,0.2655399560849025,0.6129189759525451,0.1752176797283053,0.5,0.2659850034083162,mean
,2022-6-22,14-0-8,msp_ood,hwu,SCCL,3,3e-06,1,280,0,0.0816422250316055,0.1624973492849908,0.5158017578671368,0.5,0.2659850034083162,mean
,2022-6-22,14-7-45,energy,hwu,SCCL,3,3e-06,1,290,0,0.2937432075764632,0.6306570526143279,0.1807860732483542,0.5018963337547409,0.2541240627130198,mean
,2022-6-22,14-7-45,energy_ood,hwu,SCCL,3,3e-06,1,290,0,0.0586953223767382,0.1598890350112139,0.5110708173389289,0.5,0.2541240627130198,mean
,2022-6-22,14-7-45,maha,hwu,SCCL,3,3e-06,1,290,0,0.8147980570896267,0.913631829481664,0.5636084252589169,0.7765697429414244,0.2541240627130198,mean
,2022-6-22,14-7-45,maha_ood,hwu,SCCL,3,3e-06,1,290,0,0.9899235145385588,0.980340404621409,0.995281756690607,0.9543761061946904,0.2541240627130198,mean
,2022-6-22,14-7-45,msp,hwu,SCCL,3,3e-06,1,290,0,0.2975314392175128,0.6301960207310431,0.1816801396736535,0.5006321112515802,0.2541240627130198,mean
,2022-6-22,14-7-45,msp_ood,hwu,SCCL,3,3e-06,1,290,0,0.0827844500632111,0.1619461807031268,0.5161792918942862,0.5,0.2541240627130198,mean
,2022-6-22,14-15-31,energy,hwu,SCCL,3,3e-06,1,300,0,0.2628606915518885,0.6101837174943772,0.175471530115308,0.5,0.243762781186094,mean
,2022-6-22,14-15-31,energy_ood,hwu,SCCL,3,3e-06,1,300,0,0.0497357774968394,0.1592430300751164,0.5094456619094174,0.5,0.243762781186094,mean
,2022-6-22,14-15-31,maha,hwu,SCCL,3,3e-06,1,300,0,0.8192782842060904,0.9096342295375373,0.5951899208556736,0.777525672588551,0.243762781186094,mean
,2022-6-22,14-15-31,maha_ood,hwu,SCCL,3,3e-06,1,300,0,0.988433628318584,0.9770466649869196,0.9944043468193478,0.9464797724399496,0.243762781186094,mean
,2022-6-22,14-15-31,msp,hwu,SCCL,3,3e-06,1,300,0,0.2666489231929381,0.6075480548531658,0.1756129291788613,0.5,0.243762781186094,mean
,2022-6-22,14-15-31,msp_ood,hwu,SCCL,3,3e-06,1,300,0,0.05422376738305941,0.1599074706744689,0.5097452959677473,0.5,0.24376278118609407,mean
